0,0.055602466,Infer
929295,0.06131298,Infer
934985,0.057553211,Infer
934985,0.058156847,Infer
934985,0.062306984,Infer
934985,0.060274788,Infer
934985,0.059197396,Infer
940596,0.060407935,Infer
940596,0.058050693,Infer
940596,0.062199466,Infer
940596,0.059441252,Infer
940596,0.058749713,Infer
946249,0.049072561,Infer
946249,0.060784932,Infer
946249,0.054978357,Infer
946249,0.046155661,Infer
946249,0.055527575,Infer
951588,0.049558683,Infer
951588,0.059067609,Infer
951588,0.059036348,Infer
951588,0.06267443,Infer
951588,0.05866265,Infer
957152,0.063283297,Infer
957152,0.060969263,Infer
957152,0.059276751,Infer
957152,0.059784191,Infer
957152,0.062890447,Infer
962896,0.062110031,Infer
962896,0.059504813,Infer
962896,0.062308044,Infer
962896,0.058508945,Infer
962896,0.058994232,Infer
968535,0.062109887,Infer
968535,0.062709672,Infer
968535,0.060862599,Infer
968535,0.059355625,Infer
968535,0.058080556,Infer
974212,0.066334363,Infer
974212,0.062265528,Infer
974212,0.058989012,Infer
974212,0.060913012,Infer
974212,0.054582793,Infer
979903,0.058069642,Infer
979903,0.056775544,Infer
979903,0.05979106,Infer
979903,0.059692943,Infer
979903,0.058969892,Infer
985488,0.05347561,Infer
985488,0.054695476,Infer
985488,0.062755186,Infer
985488,0.05837289,Infer
985488,0.062960782,Infer
991057,0.061288695,Infer
991057,0.05990668,Infer
991057,0.062697917,Infer
991057,0.058549808,Infer
991057,0.061410083,Infer
996730,0.050237888,Infer
996730,0.055173414,Infer
996730,0.062344688,Infer
996730,0.060340249,Infer
996730,0.056482288,Infer
1002242,0.064098567,Infer
1002242,0.060730928,Infer
1002242,0.057463513,Infer
1002242,0.058364447,Infer
1002242,0.063810253,Infer
1008062,0.055839606,Infer
1008062,0.058136829,Infer
1008062,0.061749517,Infer
1008062,0.055631393,Infer
1008062,0.059501955,Infer
1013655,0.048864352,Infer
1013655,0.055275185,Infer
1013655,0.058707004,Infer
1013655,0.046642843,Infer
1013655,0.057373214,Infer
1018954,0.060802209,Infer
1018954,0.059840311,Infer
1018954,0.058892522,Infer
1018954,0.062249868,Infer
1018954,0.05831639,Infer
1024621,0.056499635,Infer
1024621,0.06166287,Infer
1024621,0.057890233,Infer
1024621,0.058287987,Infer
1024621,0.059944453,Infer
1030224,0.054342228,Infer
1030224,0.058462859,Infer
1030224,0.060428155,Infer
1030224,0.060816295,Infer
1030224,0.059628737,Infer
1035814,0.06006848,Infer
1035814,0.062223434,Infer
1035814,0.062297215,Infer
1035814,0.059380812,Infer
1035814,0.059369317,Infer
1041512,0.046799125,Infer
1041512,0.056839833,Infer
1041512,0.061279674,Infer
1041512,0.045400545,Infer
1041512,0.058607594,Infer
1046846,0.066939147,Infer
1046846,0.063681527,Infer
1046846,0.054746616,Infer
1046846,0.058719487,Infer
1046846,0.059383007,Infer
1052562,0.046160638,Infer
1052562,0.046916979,Infer
1052562,0.056848036,Infer
1052562,0.056476285,Infer
1052562,0.045304432,Infer
1057797,0.055692829,Infer
1057797,0.063286592,Infer
1057797,0.060507844,Infer
1057797,0.060252971,Infer
1057797,0.060960155,Infer
1063443,0.051813651,Infer
1063443,0.059041508,Infer
1063443,0.060402899,Infer
1063443,0.061273728,Infer
1063443,0.059826582,Infer
1069012,0.061278983,Infer
1069012,0.061868917,Infer
1069012,0.058491334,Infer
1069012,0.059137493,Infer
1069012,0.047722873,Infer
1074547,0.048517471,Infer
1074547,0.05803701,Infer
1074547,0.059084804,Infer
1074547,0.061125298,Infer
1074547,0.059352178,Infer
1080060,0.057749794,Infer
1080060,0.045597651,Infer
1080060,0.054688809,Infer
1080060,0.057788953,Infer
1080060,0.04512818,Infer
1085303,0.051935277,Infer
1085303,0.063591912,Infer
1085303,0.059750895,Infer
1085303,0.056255268,Infer
1085303,0.081076301,Infer
1091062,0.056074982,Infer
1091062,0.057567148,Infer
1091062,0.042406987,Infer
1091062,0.057346407,Infer
1091062,0.059506968,Infer
1096445,0.051027174,Infer
1096445,0.058680699,Infer
1096445,0.058409416,Infer
1096445,0.060328688,Infer
1096445,0.061514548,Infer
1102019,0.055557063,Infer
1102019,0.05838464,Infer
1102019,0.064372419,Infer
1102019,0.055905157,Infer
1102019,0.064503633,Infer
1107664,0.049653534,Infer
1107664,0.058699965,Infer
1107664,0.060654332,Infer
1107664,0.043969631,Infer
1107664,0.060124843,Infer
1113071,0.053074835,Infer
1113071,0.049749655,Infer
1113071,0.061084013,Infer
1113071,0.060332362,Infer
1113071,0.059099744,Infer
1118551,0.048797864,Infer
1118551,0.058120645,Infer
1118551,0.057469932,Infer
1118551,0.059168093,Infer
1118551,0.059164148,Infer
1124033,0.050955685,Infer
1124033,0.0729236,Infer
1124033,0.064869505,Infer
1124033,0.058126075,Infer
1124033,0.056663221,Infer
1129712,0.063331689,Infer
1129712,0.05948085,Infer
1129712,0.059799094,Infer
1129712,0.061059969,Infer
1129712,0.078405765,Infer
1135617,0.057934124,Infer
1135617,0.062199417,Infer
1135617,0.061229631,Infer
1135617,0.058227019,Infer
1135617,0.063147785,Infer
1141298,0.060209148,Infer
1141298,0.059908972,Infer
1141298,0.057280367,Infer
1141298,0.060771177,Infer
1141298,0.060290265,Infer
1146933,0.071751999,Infer
1146933,0.074540835,Infer
1146933,0.062252344,Infer
1146933,0.061033835,Infer
1146933,0.054639677,Infer
1152812,0.048414065,Infer
1152812,0.054777233,Infer
1152812,0.060874006,Infer
1152812,0.060095709,Infer
1152812,0.060437169,Infer
1158319,0.061533238,Infer
1158319,0.057927714,Infer
1158319,0.05722769,Infer
1158319,0.046196265,Infer
1158319,0.057277925,Infer
1163761,0.055779953,Infer
1163761,0.062003843,Infer
1163761,0.058482985,Infer
1163761,0.057818051,Infer
1163761,0.061102658,Infer
1169362,0.055941819,Infer
1169362,0.059970516,Infer
1169362,0.06033768,Infer
1169362,0.059304553,Infer
1169362,0.059480311,Infer
1174995,0.070689516,Infer
1174995,0.052626659,Infer
1174995,0.059389227,Infer
1174995,0.059478879,Infer
1174995,0.059312558,Infer
1180662,0.055702228,Infer
1180662,0.058597656,Infer
1180662,0.062576822,Infer
1180662,0.058843773,Infer
1180662,0.061017858,Infer
1186283,0.055997136,Infer
1186283,0.059305085,Infer
1186283,0.056395828,Infer
1186283,0.060671882,Infer
1186283,0.062181986,Infer
1191890,0.048147358,Infer
1191890,0.060910183,Infer
1191890,0.057764929,Infer
1191890,0.058500237,Infer
1191890,0.046206945,Infer
1197262,0.057112592,Infer
1197262,0.059074849,Infer
1197262,0.059512529,Infer
1197262,0.06200036,Infer
1197262,0.05878852,Infer
1202862,0.052525768,Infer
1202862,0.046342655,Infer
1202862,0.054976197,Infer
1202862,0.061313615,Infer
1202862,0.058778351,Infer
1208251,0.065433678,Infer
1208251,0.062162403,Infer
1208251,0.056570967,Infer
1208251,0.059723238,Infer
1208251,0.062642892,Infer
1213973,0.062011376,Infer
1213973,0.093784312,Infer
1213973,0.050818111,Infer
1213973,0.055888938,Infer
1213973,0.061408637,Infer
1219882,0.055182121,Infer
1219882,0.059333016,Infer
1219882,0.065956494,Infer
1219882,0.055083037,Infer
1219882,0.057238868,Infer
1225467,0.050605575,Infer
1225467,0.058605669,Infer
1225467,0.058765801,Infer
1225467,0.061643047,Infer
1225467,0.058636658,Infer
1231012,0.061673618,Infer
1231012,0.057601683,Infer
1231012,0.047401392,Infer
1231012,0.0576523,Infer
1231012,0.055928701,Infer
1236498,0.059808605,Infer
1236498,0.056549741,Infer
1236498,0.062520664,Infer
1236498,0.057652367,Infer
1236498,0.062244915,Infer
1242137,0.058318428,Infer
1242137,0.060947074,Infer
1242137,0.060196876,Infer
1242137,0.059243831,Infer
1242137,0.057954198,Infer
1247754,0.060122738,Infer
1247754,0.078477263,Infer
1247754,0.062462892,Infer
1247754,0.062571261,Infer
1247754,0.060985206,Infer
1253648,0.049380573,Infer
1253648,0.057724259,Infer
1253648,0.058272949,Infer
1253648,0.059835852,Infer
1253648,0.061157037,Infer
1259171,0.061744463,Infer
1259171,0.06039368,Infer
1259171,0.046931003,Infer
1259171,0.055872161,Infer
1259171,0.075267278,Infer
1264845,0.066513422,Infer
1264845,0.059889087,Infer
1264845,0.061850312,Infer
1264845,0.059865035,Infer
1264845,0.061414492,Infer
1270602,0.05487113,Infer
1270602,0.057814704,Infer
1270602,0.060204079,Infer
1270602,0.058419024,Infer
1270602,0.060301235,Infer
1276175,0.060660659,Infer
1276175,0.060099247,Infer
1276175,0.059280098,Infer
1276175,0.059683093,Infer
1276175,0.060711934,Infer
1281833,0.063711532,Infer
1281833,0.060753157,Infer
1281833,0.057681092,Infer
1281833,0.059458095,Infer
1281833,0.059628286,Infer
1287498,0.054742442,Infer
1287498,0.062165666,Infer
1287498,0.063201863,Infer
1287498,0.05523626,Infer
1287498,0.075053963,Infer
1293253,0.062426011,Infer
1293253,0.060225265,Infer
1293253,0.060719583,Infer
1293253,0.059059277,Infer
1293253,0.063276963,Infer
1298972,0.059981382,Infer
1298972,0.061808572,Infer
1298972,0.062475481,Infer
1298972,0.059071322,Infer
1298972,0.05881618,Infer
1304652,0.061962827,Infer
1304652,0.059769502,Infer
1304652,0.060110496,Infer
1304652,0.059418645,Infer
1304652,0.059856613,Infer
1310319,0.056232939,Infer
1310319,0.058788556,Infer
1310319,0.076124504,Infer
1310319,0.062340385,Infer
1310319,0.062567347,Infer
1316113,0.047723496,Infer
1316113,0.061356469,Infer
1316113,0.060034974,Infer
1316113,0.055935897,Infer
1316113,0.058773532,Infer
1321583,0.052535941,Infer
1321583,0.060217205,Infer
1321583,0.062090001,Infer
1321583,0.059431538,Infer
1321583,0.059939172,Infer
1327185,0.051629466,Infer
1327185,0.05661361,Infer
1327185,0.045600671,Infer
1327185,0.0551226,Infer
1327185,0.059736494,Infer
1332524,0.050436637,Infer
1332524,0.062463562,Infer
1332524,0.058943031,Infer
1332524,0.060334029,Infer
1332524,0.060570563,Infer
1338114,0.060552035,Infer
1338114,0.063356162,Infer
1338114,0.05763953,Infer
1338114,0.061509897,Infer
1338114,0.064026447,Infer
1343822,0.054031286,Infer
1343822,0.060421725,Infer
1343822,0.061211603,Infer
1343822,0.060593685,Infer
1343822,0.056231397,Infer
1349397,0.058088466,Infer
1349397,0.04731642,Infer
1349397,0.056562033,Infer
1349397,0.061235926,Infer
1349397,0.055884085,Infer
1354830,0.048390516,Infer
1354830,0.059084281,Infer
1354830,0.058465576,Infer
1354830,0.062083823,Infer
1354830,0.060341518,Infer
1360339,0.054418993,Infer
1360339,0.04714536,Infer
1360339,0.056717076,Infer
1360339,0.060776871,Infer
1360339,0.060543406,Infer
1365771,0.046340902,Infer
1365771,0.054914802,Infer
1365771,0.062332362,Infer
1365771,0.060515233,Infer
1365771,0.077220378,Infer
1371445,0.053067346,Infer
1371445,0.096601653,Infer
1371445,0.068500959,Infer
1371445,0.050560947,Infer
1371445,0.06786022,Infer
1377490,0.059061788,Infer
1377490,0.06196006,Infer
1377490,0.060753514,Infer
1377490,0.059850604,Infer
1377490,0.058617043,Infer
1383187,0.063982817,Infer
1383187,0.060758886,Infer
1383187,0.06344012,Infer
1383187,0.058933773,Infer
1383187,0.058702499,Infer
1388912,0.061326542,Infer
1388912,0.061961671,Infer
1388912,0.061197699,Infer
1388912,0.059848122,Infer
1388912,0.060272878,Infer
1394606,0.047512421,Infer
1394606,0.059259172,Infer
1394606,0.062475313,Infer
1394606,0.060630312,Infer
1394606,0.058022818,Infer
1400138,0.054467624,Infer
1400138,0.046901056,Infer
1400138,0.056718649,Infer
1400138,0.056144325,Infer
1400138,0.046331436,Infer
1405392,0.062436655,Infer
1405392,0.062534351,Infer
1405392,0.058217644,Infer
1405392,0.05890235,Infer
1405392,0.061753008,Infer
1411083,0.052543123,Infer
1411083,0.05951835,Infer
1411083,0.059357891,Infer
1411083,0.059399619,Infer
1411083,0.06125645,Infer
1416657,0.059596056,Infer
1416657,0.057920024,Infer
1416657,0.063797261,Infer
1416657,0.061510396,Infer
1416657,0.057597427,Infer
1422289,0.050056067,Infer
1422289,0.054575251,Infer
1422289,0.060267925,Infer
1422289,0.062475908,Infer
1422289,0.058867059,Infer
1427782,0.073863417,Infer
1427782,0.068273326,Infer
1427782,0.058068935,Infer
1427782,0.075268163,Infer
1427782,0.058995517,Infer
1433758,0.055674908,Infer
1433758,0.061604988,Infer
1433758,0.05944514,Infer
1433758,0.059458262,Infer
1433758,0.060250662,Infer
1439373,0.06164073,Infer
1439373,0.059248594,Infer
1439373,0.061535895,Infer
1439373,0.060565073,Infer
1439373,0.056742513,Infer
1445002,0.056900572,Infer
1445002,0.054885778,Infer
1445002,0.060833312,Infer
1445002,0.059687275,Infer
1445002,0.062276581,Infer
1450669,0.062509059,Infer
1450669,0.047280324,Infer
1450669,0.055540343,Infer
1450669,0.059644695,Infer
1450669,0.060017293,Infer
1456174,0.060172818,Infer
1456174,0.06310001,Infer
1456174,0.055547981,Infer
1456174,0.059816281,Infer
1456174,0.062965245,Infer
1461843,0.048624283,Infer
1461843,0.045779215,Infer
1461843,0.057732574,Infer
1461843,0.058706758,Infer
1461843,0.045547626,Infer
1467053,0.059484173,Infer
1467053,0.062089888,Infer
1467053,0.060961591,Infer
1467053,0.060752775,Infer
1467053,0.056486297,Infer
1472704,0.049831565,Infer
1472704,0.064144397,Infer
1472704,0.057602652,Infer
1472704,0.05949617,Infer
1472704,0.059011315,Infer
1478254,0.062216328,Infer
1478254,0.056219793,Infer
1478254,0.059809687,Infer
1478254,0.060527247,Infer
1478254,0.047628567,Infer
1483781,0.056950796,Infer
1483781,0.058924355,Infer
1483781,0.057954885,Infer
1483781,0.061331401,Infer
1483781,0.058361834,Infer
1489345,0.087580094,Infer
1489345,0.065713054,Infer
1489345,0.055753437,Infer
1489345,0.060539873,Infer
1489345,0.06202696,Infer
1495295,0.060476658,Infer
1495295,0.061560557,Infer
1495295,0.061745777,Infer
1495295,0.057890535,Infer
1495295,0.060847168,Infer
1500962,0.05392834,Infer
1500962,0.061396946,Infer
1500962,0.057128426,Infer
1500962,0.063113937,Infer
1500962,0.057354774,Infer
1506533,0.062716402,Infer
1506533,0.058521558,Infer
1506533,0.05772839,Infer
1506533,0.061625972,Infer
1506533,0.060203494,Infer
1512196,0.056513701,Infer
1512196,0.061231301,Infer
1512196,0.061108791,Infer
1512196,0.062904162,Infer
1512196,0.056666424,Infer
1517823,0.091315897,Infer
1517823,0.061664291,Infer
1517823,0.062204644,Infer
1517823,0.058852272,Infer
1517823,0.062174769,Infer
1523833,0.059381577,Infer
1523833,0.071751665,Infer
1523833,0.050619486,Infer
1523833,0.069721752,Infer
1523833,0.067562722,Infer
1529689,0.049723063,Infer
1529689,0.071962654,Infer
1529689,0.066324117,Infer
1529689,0.056668502,Infer
1529689,0.057834178,Infer
1535367,0.04823998,Infer
1535367,0.060636758,Infer
1535367,0.059650124,Infer
1535367,0.059236532,Infer
1535367,0.059589497,Infer
1540880,0.058070214,Infer
1540880,0.058888951,Infer
1540880,0.058063589,Infer
1540880,0.059182719,Infer
1540880,0.059285916,Infer
1546445,0.05647786,Infer
1546445,0.053769901,Infer
1546445,0.059442869,Infer
1546445,0.058006888,Infer
1546445,0.062430836,Infer
1551971,0.051146762,Infer
1551971,0.057115608,Infer
1551971,0.059906587,Infer
1551971,0.061137929,Infer
1551971,0.059521113,Infer
1557635,0.062988995,Infer
1557635,0.056306958,Infer
1557635,0.060008676,Infer
1557635,0.058423204,Infer
1557635,0.063510064,Infer
1563274,0.058809406,Infer
1563274,0.044958605,Infer
1563274,0.056135372,Infer
1563274,0.061155173,Infer
1563274,0.05818243,Infer
1568716,0.05759694,Infer
1568716,0.058389473,Infer
1568716,0.063605414,Infer
1568716,0.055558983,Infer
1568716,0.06168529,Infer
1574320,0.051211309,Infer
1574320,0.060888496,Infer
1574320,0.057972463,Infer
1574320,0.063698127,Infer
1574320,0.056272401,Infer
1579900,0.058115386,Infer
1579900,0.056336596,Infer
1579900,0.060334415,Infer
1579900,0.058739222,Infer
1579900,0.112320184,Infer
1585995,0.056158336,Infer
1585995,0.06001949,Infer
1585995,0.063176828,Infer
1585995,0.058985397,Infer
1585995,0.059209158,Infer
1591612,0.055985058,Infer
1591612,0.061209928,Infer
1591612,0.061372326,Infer
1591612,0.05912702,Infer
1591612,0.060292715,Infer
1597271,0.049686162,Infer
1597271,0.058084066,Infer
1597271,0.05765461,Infer
1597271,0.062430814,Infer
1597271,0.060548165,Infer
1602773,0.061269248,Infer
1602773,0.06001944,Infer
1602773,0.060693043,Infer
1602773,0.059609004,Infer
1602773,0.059860348,Infer
1608462,0.054367283,Infer
1608462,0.057371952,Infer
1608462,0.061159695,Infer
1608462,0.057356758,Infer
1608462,0.061310045,Infer
1614012,0.063389145,Infer
1614012,0.059668301,Infer
1614012,0.060527398,Infer
1614012,0.055654209,Infer
1614012,0.059958319,Infer
1619652,0.042720364,Infer
1619652,0.060097946,Infer
1619652,0.075873803,Infer
1619652,0.059271079,Infer
1619652,0.058614834,Infer
1625297,0.058061858,Infer
1625297,0.061341296,Infer
1625297,0.062368039,Infer
1625297,0.053405863,Infer
1625297,0.061555647,Infer
1630947,0.063067848,Infer
1630947,0.062908257,Infer
1630947,0.061454708,Infer
1630947,0.057954003,Infer
1630947,0.059718687,Infer
1636652,0.060398136,Infer
1636652,0.06033283,Infer
1636652,0.062698183,Infer
1636652,0.058662611,Infer
1636652,0.06392728,Infer
1642336,0.05775396,Infer
1642336,0.059844318,Infer
1642336,0.057430067,Infer
1642336,0.059862865,Infer
1642336,0.063505356,Infer
1647982,0.053139336,Infer
1647982,0.061216916,Infer
1647982,0.056800656,Infer
1647982,0.061430678,Infer
1647982,0.062939646,Infer
1653578,0.057843267,Infer
1653578,0.057765758,Infer
1653578,0.059815589,Infer
1653578,0.05851183,Infer
1653578,0.0589492,Infer
1659157,0.053027226,Infer
1659157,0.058312673,Infer
1659157,0.060147811,Infer
1659157,0.062559821,Infer
1659157,0.057164427,Infer
1664750,0.047500965,Infer
1664750,0.057194337,Infer
1664750,0.060919068,Infer
1664750,0.055706248,Infer
1664750,0.064169319,Infer
1670258,0.056493431,Infer
1670258,0.059567671,Infer
1670258,0.066042389,Infer
1670258,0.052425063,Infer
1670258,0.062381032,Infer
1675875,0.059198646,Infer
1675875,0.058539228,Infer
1675875,0.058959135,Infer
1675875,0.058515377,Infer
1675875,0.061896585,Infer
1681500,0.055929593,Infer
1681500,0.059567729,Infer
1681500,0.056738493,Infer
1681500,0.060729926,Infer
1681500,0.058066127,Infer
1687069,0.063208939,Infer
1687069,0.060626742,Infer
1687069,0.061335419,Infer
1687069,0.057195708,Infer
1687069,0.059650284,Infer
1692745,0.050048817,Infer
1692745,0.058777635,Infer
1692745,0.057619464,Infer
1692745,0.063037967,Infer
1692745,0.059142775,Infer
1698286,0.049619143,Infer
1698286,0.055762029,Infer
1698286,0.05895215,Infer
1698286,0.060374631,Infer
1698286,0.066183771,Infer
1703838,0.058660416,Infer
1703838,0.057553816,Infer
1703838,0.058323539,Infer
1703838,0.062347588,Infer
1703838,0.063887907,Infer
1709498,0.118397161,Infer
1709498,0.055812026,Infer
1709498,0.078423675,Infer
1709498,0.060720515,Infer
1709498,0.056486499,Infer
1720283,0.06370971,Infer
1720283,0.05784321,Infer
1720283,0.062711001,Infer
1720283,0.060207141,Infer
1720283,0.059707013,Infer
1726051,0.071002127,Infer
1726051,0.050676667,Infer
1726051,0.059589148,Infer
1726051,0.046569129,Infer
1726051,0.05710129,Infer
1731557,0.060330886,Infer
1731557,0.060979893,Infer
1731557,0.061943948,Infer
1731557,0.057295044,Infer
1731557,0.05892514,Infer
1737152,0.061780628,Infer
1737152,0.058490831,Infer
1737152,0.061975708,Infer
1737152,0.058684381,Infer
1737152,0.062207697,Infer
1742824,0.054969798,Infer
1742824,0.054487605,Infer
1742824,0.046377401,Infer
1742824,0.059169433,Infer
1742824,0.059595035,Infer
1748201,0.049698107,Infer
1748201,0.060081102,Infer
1748201,0.059375756,Infer
1748201,0.060425262,Infer
1748201,0.058685477,Infer
1753770,0.062951438,Infer
1753770,0.058801665,Infer
1753770,0.062612627,Infer
1753770,0.059164513,Infer
1753770,0.060662501,Infer
1759451,0.067724623,Infer
1759451,0.071921032,Infer
1759451,0.079528118,Infer
1759451,0.063127982,Infer
1759451,0.061309349,Infer
1765540,0.052880496,Infer
1765540,0.058917708,Infer
1765540,0.059182624,Infer
1765540,0.059673507,Infer
1765540,0.061350896,Infer
1771133,0.062063228,Infer
1771133,0.059352037,Infer
1771133,0.062857172,Infer
1771133,0.061517854,Infer
1771133,0.058003066,Infer
1776804,0.048736731,Infer
1776804,0.056606349,Infer
1776804,0.06045942,Infer
1776804,0.059339384,Infer
1776804,0.060582413,Infer
1782348,0.063675805,Infer
1782348,0.06057654,Infer
1782348,0.061797938,Infer
1782348,0.060745888,Infer
1782348,0.059572761,Infer
1788035,0.04950056,Infer
1788035,0.059539009,Infer
1788035,0.057304852,Infer
1788035,0.06172017,Infer
1788035,0.063154617,Infer
1793707,0.050673016,Infer
1793707,0.055944666,Infer
1793707,0.061659509,Infer
1793707,0.059591627,Infer
1793707,0.05975946,Infer
1799219,0.057178441,Infer
1799219,0.059154839,Infer
1799219,0.056518606,Infer
1799219,0.063810406,Infer
1799219,0.059539833,Infer
