0,3.172004523,Retrieve
0,0.022133188,Increment
6769,0.015845969,Retrieve
6769,0.025567137,Increment
7437,0.035440176,Retrieve
7437,0.025282156,Increment
8137,0.015055037,Retrieve
8137,0.018360892,Increment
8806,0.018304459,Retrieve
8806,0.022868011,Increment
9477,0.012904813,Retrieve
9477,0.019477485,Increment
10137,0.013148712,Retrieve
10137,0.022615081,Increment
10800,0.013527264,Retrieve
10800,0.024928061,Increment
11463,0.017449191,Retrieve
11463,0.022509414,Increment
12131,0.019335161,Retrieve
12131,0.025278598,Increment
12806,0.01338438,Retrieve
12806,0.025915359,Increment
13474,0.017255395,Retrieve
13474,0.023697864,Increment
14143,0.017306594,Retrieve
14143,0.019496462,Increment
14810,0.015126265,Retrieve
14810,0.02192944,Increment
15477,0.01779654,Retrieve
15477,0.031661124,Increment
16156,0.016592719,Retrieve
16156,0.031621876,Increment
16835,0.016598228,Retrieve
16835,0.025890956,Increment
17508,0.015414726,Retrieve
17508,0.024542192,Increment
18172,0.015398559,Retrieve
18172,0.025109204,Increment
18843,0.010600795,Retrieve
18843,0.031299627,Increment
19510,0.014066233,Retrieve
19510,0.02650966,Increment
20178,0.01304614,Retrieve
20178,0.024790438,Increment
20844,0.014357364,Retrieve
20844,0.027856559,Increment
21511,0.017570042,Retrieve
21511,0.02410107,Increment
22177,0.014735201,Retrieve
22177,0.028281679,Increment
22848,0.013875038,Retrieve
22848,0.026365913,Increment
23518,0.017824153,Retrieve
23518,0.029201429,Increment
24191,0.015516769,Retrieve
24191,0.027737376,Increment
24863,0.017311607,Retrieve
24863,0.028643531,Increment
25540,0.015716604,Retrieve
25540,0.025417661,Increment
26210,0.01699387,Retrieve
26210,0.027033431,Increment
26885,0.014197709,Retrieve
26885,0.026579172,Increment
27551,0.017620366,Retrieve
27551,0.035774768,Increment
28235,0.015835254,Retrieve
28235,0.028396938,Increment
28906,0.01487512,Retrieve
28906,0.023939137,Increment
29574,0.023729479,Retrieve
29574,0.029393896,Increment
30252,0.016416068,Retrieve
30252,0.024185847,Increment
30921,0.022891349,Retrieve
30921,0.028626373,Increment
31612,0.015507964,Retrieve
31612,0.032252738,Increment
32290,0.016377685,Retrieve
32290,0.024632466,Increment
32961,0.013617828,Retrieve
32961,0.021698299,Increment
33622,0.015747617,Retrieve
33622,0.025298488,Increment
34289,0.01948624,Retrieve
34289,0.027967234,Increment
34961,0.015356916,Retrieve
34961,0.029312281,Increment
35631,0.054691229,Retrieve
35631,0.033746105,Increment
36348,0.014635001,Retrieve
36348,0.026930038,Increment
37018,0.017217739,Retrieve
37018,0.027313835,Increment
37694,0.015474688,Retrieve
37694,0.027627871,Increment
38368,0.020956747,Retrieve
38368,0.020848725,Increment
39040,0.013469808,Retrieve
39040,0.02692059,Increment
39706,0.012115771,Retrieve
39706,0.030523032,Increment
40385,0.034039605,Retrieve
40385,0.024529068,Increment
41073,0.021170149,Retrieve
41073,0.027009255,Increment
41761,0.017511366,Retrieve
41761,0.030372051,Increment
42436,0.01369132,Retrieve
42436,0.021474962,Increment
43100,0.013755136,Retrieve
43100,0.024426269,Increment
43764,0.017803138,Retrieve
43764,0.027451559,Increment
44436,0.017623431,Retrieve
44436,0.02382579,Increment
45102,0.017226753,Retrieve
45102,0.027912391,Increment
45777,0.016352097,Retrieve
45777,0.021639332,Increment
46441,0.023827833,Retrieve
46441,0.072717592,Increment
47165,0.015730703,Retrieve
47165,0.024968528,Increment
47838,0.01425754,Retrieve
47838,0.027503586,Increment
48510,0.015920141,Retrieve
48510,0.022851695,Increment
49172,0.018502853,Retrieve
49172,0.021776661,Increment
49840,0.013851195,Retrieve
49840,0.029210247,Increment
50511,0.015834785,Retrieve
50511,0.022814107,Increment
51176,0.01298134,Retrieve
51176,0.019177591,Increment
51835,0.014683486,Retrieve
51835,0.026939546,Increment
52506,0.016984586,Retrieve
52506,0.024923782,Increment
53179,0.013944103,Retrieve
53179,0.026973766,Increment
53845,0.011359733,Retrieve
53845,0.024883215,Increment
54506,0.016250706,Retrieve
54506,0.028271546,Increment
55181,0.015200472,Retrieve
55181,0.032647515,Increment
55852,0.014934501,Retrieve
55852,0.027532968,Increment
56525,0.017733483,Retrieve
56525,0.026969952,Increment
57207,0.01128126,Retrieve
57207,0.030941789,Increment
57873,0.014501924,Retrieve
57873,0.024323181,Increment
58544,0.013125746,Retrieve
58544,0.02614811,Increment
59210,0.015248395,Retrieve
59210,0.033035497,Increment
59882,0.020999681,Retrieve
59882,0.025599611,Increment
60559,0.014846014,Retrieve
60559,0.027396294,Increment
61225,0.015033432,Retrieve
61225,0.024961739,Increment
61893,0.015036422,Retrieve
61893,0.028918868,Increment
62565,0.022617391,Retrieve
62565,0.037094612,Increment
63252,0.013401723,Retrieve
63252,0.063062306,Increment
63951,0.015257223,Retrieve
63951,0.026369204,Increment
64615,0.013705147,Retrieve
64615,0.020668378,Increment
65277,0.017757254,Retrieve
65277,0.034829877,Increment
65956,0.014643396,Retrieve
65956,0.021542951,Increment
66624,0.010304953,Retrieve
66624,0.024692818,Increment
67290,0.011812219,Retrieve
67290,0.023432956,Increment
67953,0.013129796,Retrieve
67953,0.023289649,Increment
68618,0.01444972,Retrieve
68618,0.024063267,Increment
69285,0.011546953,Retrieve
69285,0.022557407,Increment
69946,0.013081021,Retrieve
69946,0.022046037,Increment
70606,0.014917975,Retrieve
70606,0.028152732,Increment
71278,0.013465633,Retrieve
71278,0.025346283,Increment
71940,0.013474231,Retrieve
71940,0.024347472,Increment
72606,0.012928851,Retrieve
72606,0.022918195,Increment
73324,0.013246028,Retrieve
73324,0.023478734,Increment
73985,0.01728212,Retrieve
73985,0.02421018,Increment
74656,0.012865958,Retrieve
74656,0.027124426,Increment
75326,0.010345289,Retrieve
75326,0.02161968,Increment
75985,0.014218053,Retrieve
75985,0.02422462,Increment
76648,0.012322637,Retrieve
76648,0.02527266,Increment
77312,0.016089765,Retrieve
77312,0.02254714,Increment
77977,0.014455356,Retrieve
77977,0.021506302,Increment
78637,0.015680357,Retrieve
78637,0.028456537,Increment
79306,0.016176828,Retrieve
79306,0.02600424,Increment
79975,0.011628959,Retrieve
79975,0.024804055,Increment
80643,0.014504107,Retrieve
80643,0.027081069,Increment
81313,0.017638735,Retrieve
81313,0.033707609,Increment
81992,0.012180043,Retrieve
81992,0.020911491,Increment
82656,0.016634916,Retrieve
82656,0.029084125,Increment
83329,0.015667484,Retrieve
83329,0.026038884,Increment
83995,0.017681324,Retrieve
83995,0.022005825,Increment
84665,0.010552426,Retrieve
84665,0.023460047,Increment
85326,0.015324647,Retrieve
85326,0.023758348,Increment
85991,0.01528374,Retrieve
85991,0.023697543,Increment
86658,0.022199612,Retrieve
86658,0.026786618,Increment
87335,0.021105519,Retrieve
87335,0.023134719,Increment
88010,0.017623094,Retrieve
88010,0.026379807,Increment
88682,0.018033941,Retrieve
88682,0.026862937,Increment
89356,0.016223785,Retrieve
89356,0.032343945,Increment
90026,0.01204199,Retrieve
90026,0.024170161,Increment
90701,0.015516562,Retrieve
90701,0.028125681,Increment
91370,0.023189126,Retrieve
91370,0.021173722,Increment
92049,0.015280942,Retrieve
92049,0.028139132,Increment
92731,0.018230216,Retrieve
92731,0.021562963,Increment
93396,0.013178006,Retrieve
93396,0.024757965,Increment
94060,0.017333081,Retrieve
94060,0.024722211,Increment
94735,0.013980635,Retrieve
94735,0.018003904,Increment
95393,0.015906285,Retrieve
95393,0.024916284,Increment
96059,0.015828296,Retrieve
96059,0.033337699,Increment
96735,0.013902077,Retrieve
96735,0.016804455,Increment
97391,0.013738477,Retrieve
97391,0.030128928,Increment
98061,0.013341784,Retrieve
98061,0.026590393,Increment
98725,0.017342033,Retrieve
98725,0.022791756,Increment
99395,0.01771551,Retrieve
99395,0.019381074,Increment
100059,0.014362786,Retrieve
100059,0.027830654,Increment
100725,0.017119932,Retrieve
100725,0.024414175,Increment
101393,0.011802768,Retrieve
101393,0.023170057,Increment
102056,0.017114304,Retrieve
102056,0.022960102,Increment
102722,0.013025593,Retrieve
102722,0.023240251,Increment
103385,0.009046234,Retrieve
103385,0.019032124,Increment
104040,0.018840197,Retrieve
104040,0.02408249,Increment
104710,0.015635868,Retrieve
104710,0.023579617,Increment
105375,0.011560919,Retrieve
105375,0.021777516,Increment
106035,0.015092879,Retrieve
106035,0.026345615,Increment
106706,0.010934469,Retrieve
106706,0.02571833,Increment
107375,0.01489052,Retrieve
107375,0.02539,Increment
108048,0.015878627,Retrieve
108048,0.028871866,Increment
108728,0.017193858,Retrieve
108728,0.024870593,Increment
109393,0.017735998,Retrieve
109393,0.025315183,Increment
110062,0.014312751,Retrieve
110062,0.027813772,Increment
110730,0.013462856,Retrieve
110730,0.024510063,Increment
111399,0.013573169,Retrieve
111399,0.027593778,Increment
112068,0.018274539,Retrieve
112068,0.017530726,Increment
112726,0.021147339,Retrieve
112726,0.023452676,Increment
113401,0.015240252,Retrieve
113401,0.02836498,Increment
114071,0.015234538,Retrieve
114071,0.02313028,Increment
114736,0.015118971,Retrieve
114736,0.031291412,Increment
115406,0.016802551,Retrieve
115406,0.021089766,Increment
116068,0.014785113,Retrieve
116068,0.028096524,Increment
116736,0.01668966,Retrieve
116736,0.019744841,Increment
117397,0.0169841,Retrieve
117397,0.022461439,Increment
118057,0.016936314,Retrieve
118057,0.022559649,Increment
118727,0.016766441,Retrieve
118727,0.025203922,Increment
119397,0.012937076,Retrieve
119397,0.030197857,Increment
120067,0.016819679,Retrieve
120067,0.025915135,Increment
120742,0.015472535,Retrieve
120742,0.020118785,Increment
121406,0.009548538,Retrieve
121406,0.036662717,Increment
122077,0.012737355,Retrieve
122077,0.02449571,Increment
122738,0.012830785,Retrieve
122738,0.023597344,Increment
123404,0.010248176,Retrieve
123404,0.026300152,Increment
124065,0.013525187,Retrieve
124065,0.018866389,Increment
124718,0.016377171,Retrieve
124718,0.03261852,Increment
125395,0.015045377,Retrieve
125395,0.025596428,Increment
126061,0.017530354,Retrieve
126061,0.028606064,Increment
126739,0.011676546,Retrieve
126739,0.020777518,Increment
127396,0.01193421,Retrieve
127396,0.023848058,Increment
128062,0.018407293,Retrieve
128062,0.027705453,Increment
128730,0.015213113,Retrieve
128730,0.024722713,Increment
129394,0.01449257,Retrieve
129394,0.022348831,Increment
130057,0.017137634,Retrieve
130057,0.028180096,Increment
130725,0.017199385,Retrieve
130725,0.023946906,Increment
131391,0.009275185,Retrieve
131391,0.024403468,Increment
132050,0.017221291,Retrieve
132050,0.020190554,Increment
132715,0.01066487,Retrieve
132715,0.020675099,Increment
133377,0.013200922,Retrieve
133377,0.027017863,Increment
134043,0.010810102,Retrieve
134043,0.023388412,Increment
134702,0.009625746,Retrieve
134702,0.027961563,Increment
135366,0.016242941,Retrieve
135366,0.027158082,Increment
136035,0.011423195,Retrieve
136035,0.028550607,Increment
136698,0.013571496,Retrieve
136698,0.027473465,Increment
137368,0.015001636,Retrieve
137368,0.018547101,Increment
138027,0.017481899,Retrieve
138027,0.023677799,Increment
138694,0.013725876,Retrieve
138694,0.028953241,Increment
139361,0.01099586,Retrieve
139361,0.025587831,Increment
140027,0.015446373,Retrieve
140027,0.02542868,Increment
140697,0.011249462,Retrieve
140697,0.027098516,Increment
141360,0.011617257,Retrieve
141360,0.034581531,Increment
142035,0.011178268,Retrieve
142035,0.025873421,Increment
142697,0.013659239,Retrieve
142697,0.019786572,Increment
143360,0.01773959,Retrieve
143360,0.029051694,Increment
144038,0.01688623,Retrieve
144038,0.028810249,Increment
144710,0.011915904,Retrieve
144710,0.018766889,Increment
145368,0.013943646,Retrieve
145368,0.028777554,Increment
146039,0.010433365,Retrieve
146039,0.029254091,Increment
146710,0.01150998,Retrieve
146710,0.024007365,Increment
147371,0.009294587,Retrieve
147371,0.01997469,Increment
148027,0.011858975,Retrieve
148027,0.023326745,Increment
148691,0.017520916,Retrieve
148691,0.026566175,Increment
149361,0.021206706,Retrieve
149361,0.022074437,Increment
150027,0.013507814,Retrieve
150027,0.027544934,Increment
150696,0.014195462,Retrieve
150696,0.018794386,Increment
151360,0.009850519,Retrieve
151360,0.018541659,Increment
152014,0.011381604,Retrieve
152014,0.023884114,Increment
152676,0.017641268,Retrieve
152676,0.027533861,Increment
153344,0.014510712,Retrieve
153344,0.025051649,Increment
154010,0.012227854,Retrieve
154010,0.024508131,Increment
154692,0.016779595,Retrieve
154692,0.024861974,Increment
155359,0.01118178,Retrieve
155359,0.024635353,Increment
156023,0.017842753,Retrieve
156023,0.027731611,Increment
156696,0.013243383,Retrieve
156696,0.025137181,Increment
157366,0.012630982,Retrieve
157366,0.034783149,Increment
158040,0.013672377,Retrieve
158040,0.024624274,Increment
158709,0.016902969,Retrieve
158709,0.024575005,Increment
159375,0.01266447,Retrieve
159375,0.028228338,Increment
160044,0.024610305,Retrieve
160044,0.022246275,Increment
160718,0.015656409,Retrieve
160718,0.027115995,Increment
161385,0.014033325,Retrieve
161385,0.025470788,Increment
162054,0.009289473,Retrieve
162054,0.025539584,Increment
162718,0.010035171,Retrieve
162718,0.019997658,Increment
163372,0.018236084,Retrieve
163372,0.024996454,Increment
164043,0.016832041,Retrieve
164043,0.024807169,Increment
164709,0.010388245,Retrieve
164709,0.027104865,Increment
165376,0.015234468,Retrieve
165376,0.027829449,Increment
166045,0.013357294,Retrieve
166045,0.018816103,Increment
166707,0.011710478,Retrieve
166707,0.021627447,Increment
167368,0.013217004,Retrieve
167368,0.027677806,Increment
168036,0.010842298,Retrieve
168036,0.023693767,Increment
168701,0.013894873,Retrieve
168701,0.024432535,Increment
169368,0.012983565,Retrieve
169368,0.020036745,Increment
170023,0.014055452,Retrieve
170023,0.022341768,Increment
170685,0.011926161,Retrieve
170685,0.026341836,Increment
171348,0.015194159,Retrieve
171348,0.021575039,Increment
172009,0.012776272,Retrieve
172009,0.018993151,Increment
172668,0.013000902,Retrieve
172668,0.029606947,Increment
173335,0.014768788,Retrieve
173335,0.023017258,Increment
173999,0.010380449,Retrieve
173999,0.029972274,Increment
174668,0.013205733,Retrieve
174668,0.021389844,Increment
175335,0.012345923,Retrieve
175335,0.032170206,Increment
176007,0.012418792,Retrieve
176007,0.027854445,Increment
176677,0.013746405,Retrieve
176677,0.020439394,Increment
177338,0.01740096,Retrieve
177338,0.023356336,Increment
178009,0.012942265,Retrieve
178009,0.020345758,Increment
178668,0.016038904,Retrieve
178668,0.023864613,Increment
179336,0.015672025,Retrieve
179336,0.024667964,Increment
180000,0.012947708,Retrieve
180000,0.019195441,Increment
180663,0.011210155,Retrieve
180663,0.01957414,Increment
181318,0.016527131,Retrieve
181318,0.023736698,Increment
181985,0.015800256,Retrieve
181985,0.020823547,Increment
182649,0.016602413,Retrieve
182649,0.020441427,Increment
183318,0.016177541,Retrieve
183318,0.026764843,Increment
183987,0.016274529,Retrieve
183987,0.023150519,Increment
184647,0.011443401,Retrieve
184647,0.019412314,Increment
185302,0.014902845,Retrieve
185302,0.022420888,Increment
185966,0.017691625,Retrieve
185966,0.017580602,Increment
186625,0.014371037,Retrieve
186625,0.023053959,Increment
187288,0.012309218,Retrieve
187288,0.020277296,Increment
187948,0.012267758,Retrieve
187948,0.026848764,Increment
188610,0.014824447,Retrieve
188610,0.023699897,Increment
189269,0.016803132,Retrieve
189269,0.023282706,Increment
189936,0.009625147,Retrieve
189936,0.0196953,Increment
190586,0.017940252,Retrieve
190586,0.021556407,Increment
191250,0.012919982,Retrieve
191250,0.022333861,Increment
191910,0.013057805,Retrieve
191910,0.029332057,Increment
192578,0.012929693,Retrieve
192578,0.025273251,Increment
193251,0.013930038,Retrieve
193251,0.016453205,Increment
193908,0.014348718,Retrieve
193908,0.023119193,Increment
194568,0.015387054,Retrieve
194568,0.021633576,Increment
195235,0.010497175,Retrieve
195235,0.023468562,Increment
195892,0.012464325,Retrieve
195892,0.021380899,Increment
196553,0.009758541,Retrieve
196553,0.019738956,Increment
197210,0.01051464,Retrieve
197210,0.022165489,Increment
197870,0.013873334,Retrieve
197870,0.0211565,Increment
198535,0.01572096,Retrieve
198535,0.025207305,Increment
199212,0.012624583,Retrieve
199212,0.022804036,Increment
199872,0.014832074,Retrieve
199872,0.021408886,Increment
200535,0.010805911,Retrieve
200535,0.019975602,Increment
201197,0.011115493,Retrieve
201197,0.023754484,Increment
201859,0.013141746,Retrieve
201859,0.023763267,Increment
202521,0.013912368,Retrieve
202521,0.019993581,Increment
203179,0.012868494,Retrieve
203179,0.025861571,Increment
203840,0.017596281,Retrieve
203840,0.01666075,Increment
204502,0.01573072,Retrieve
204502,0.019473872,Increment
205159,0.01153208,Retrieve
205159,0.019162457,Increment
205818,0.020226661,Retrieve
205818,0.019104185,Increment
206485,0.019593365,Retrieve
206485,0.026355075,Increment
207151,0.011993214,Retrieve
207151,0.023754618,Increment
207810,0.011499003,Retrieve
207810,0.020550008,Increment
208463,0.013492239,Retrieve
208463,0.023377378,Increment
209126,0.015858344,Retrieve
209126,0.017795273,Increment
209786,0.014133084,Retrieve
209786,0.021185362,Increment
210455,0.012824128,Retrieve
210455,0.019267676,Increment
211149,0.011208573,Retrieve
211149,0.02467287,Increment
211813,0.011982988,Retrieve
211813,0.02345458,Increment
212474,0.013784054,Retrieve
212474,0.018496137,Increment
213135,0.023957721,Retrieve
213135,0.018537039,Increment
213801,0.017894907,Retrieve
213801,0.025472049,Increment
214476,0.012852188,Retrieve
214476,0.024243523,Increment
215142,0.017651082,Retrieve
215142,0.0296566,Increment
215819,0.016226372,Retrieve
215819,0.024517958,Increment
216485,0.010228845,Retrieve
216485,0.028576007,Increment
217151,0.014803718,Retrieve
217151,0.055542806,Increment
217849,0.014828391,Retrieve
217849,0.024514488,Increment
218518,0.016301828,Retrieve
218518,0.022858196,Increment
219185,0.013610563,Retrieve
219185,0.020865829,Increment
219841,0.01508255,Retrieve
219841,0.021000259,Increment
220506,0.014208773,Retrieve
220506,0.022015749,Increment
221165,0.01532247,Retrieve
221165,0.072055085,Increment
221875,0.014116519,Retrieve
221875,0.019805382,Increment
222535,0.009377688,Retrieve
222535,0.017469769,Increment
223186,0.010916933,Retrieve
223186,0.01974159,Increment
223842,0.011003192,Retrieve
223842,0.027387798,Increment
224509,0.014050536,Retrieve
224509,0.022507631,Increment
225171,0.013954678,Retrieve
225171,0.020578876,Increment
225835,0.012672565,Retrieve
225835,0.019105911,Increment
226492,0.020482226,Retrieve
226492,0.022274684,Increment
227160,0.01756478,Retrieve
227160,0.023854035,Increment
227835,0.014458519,Retrieve
227835,0.024502877,Increment
228500,0.013347046,Retrieve
228500,0.017978171,Increment
229159,0.015522656,Retrieve
229159,0.022289488,Increment
229827,0.011293974,Retrieve
229827,0.023384231,Increment
230491,0.012804631,Retrieve
230491,0.018180668,Increment
231151,0.010808493,Retrieve
231151,0.02002402,Increment
231806,0.014475581,Retrieve
231806,0.022066023,Increment
232470,0.011065915,Retrieve
232470,0.018102854,Increment
233129,0.015208628,Retrieve
233129,0.018085057,Increment
233790,0.013057243,Retrieve
233790,0.023722791,Increment
234456,0.011843564,Retrieve
234456,0.018916104,Increment
235109,0.017031392,Retrieve
235109,0.022587857,Increment
235776,0.013678553,Retrieve
235776,0.027197317,Increment
236446,0.015789621,Retrieve
236446,0.024616911,Increment
237110,0.014125035,Retrieve
237110,0.02363073,Increment
237770,0.010360753,Retrieve
237770,0.019983446,Increment
238422,0.009761418,Retrieve
238422,0.038976583,Increment
239095,0.019977402,Retrieve
239095,0.032969703,Increment
239772,0.012627268,Retrieve
239772,0.026532717,Increment
240435,0.011540167,Retrieve
240435,0.022481546,Increment
241095,0.013841872,Retrieve
241095,0.02569351,Increment
241764,0.013794532,Retrieve
241764,0.018695997,Increment
242426,0.012957341,Retrieve
242426,0.023915296,Increment
243090,0.015175178,Retrieve
243090,0.023974742,Increment
243751,0.01868393,Retrieve
243751,0.018712984,Increment
244410,0.011381772,Retrieve
244410,0.022474879,Increment
245074,0.02349047,Retrieve
245074,0.01982398,Increment
245744,0.012197489,Retrieve
245744,0.017196764,Increment
246398,0.01358059,Retrieve
246398,0.021146835,Increment
247061,0.0139388,Retrieve
247061,0.02055729,Increment
247718,0.013907798,Retrieve
247718,0.02299919,Increment
248385,0.010781979,Retrieve
248385,0.018712371,Increment
249040,0.010160659,Retrieve
249040,0.019086707,Increment
249694,0.011764272,Retrieve
249694,0.01749816,Increment
250348,0.011654907,Retrieve
250348,0.016467721,Increment
251001,0.012569914,Retrieve
251001,0.019337221,Increment
251658,0.015104797,Retrieve
251658,0.024851355,Increment
252326,0.013131116,Retrieve
252326,0.021938595,Increment
252993,0.011882606,Retrieve
252993,0.017391291,Increment
253648,0.013648733,Retrieve
253648,0.024502168,Increment
254312,0.01371157,Retrieve
254312,0.019341984,Increment
254968,0.013054974,Retrieve
254968,0.023188986,Increment
255629,0.011548758,Retrieve
255629,0.020227927,Increment
256285,0.015499009,Retrieve
256285,0.024179015,Increment
256946,0.009655576,Retrieve
256946,0.020162534,Increment
257598,0.012958266,Retrieve
257598,0.020417832,Increment
258260,0.013286191,Retrieve
258260,0.026419966,Increment
258924,0.012672118,Retrieve
258924,0.020223094,Increment
259585,0.011056662,Retrieve
259585,0.023887736,Increment
260248,0.010898533,Retrieve
260248,0.018415114,Increment
260904,0.012783222,Retrieve
260904,0.018603244,Increment
261566,0.011451187,Retrieve
261566,0.02346926,Increment
262227,0.015604393,Retrieve
262227,0.021929473,Increment
262900,0.011336055,Retrieve
262900,0.051852202,Increment
263585,0.011574214,Retrieve
263585,0.018720237,Increment
264249,0.010325694,Retrieve
264249,0.01805825,Increment
264906,0.012821707,Retrieve
264906,0.021177484,Increment
265574,0.012686622,Retrieve
265574,0.022083166,Increment
266240,0.013647394,Retrieve
266240,0.023441934,Increment
266906,0.013530788,Retrieve
266906,0.020588141,Increment
267568,0.013850131,Retrieve
267568,0.018070418,Increment
268229,0.014517848,Retrieve
268229,0.02742864,Increment
268895,0.017135767,Retrieve
268895,0.025966216,Increment
269570,0.011906865,Retrieve
269570,0.020999934,Increment
270227,0.012023895,Retrieve
270227,0.020908545,Increment
270885,0.009803502,Retrieve
270885,0.020094848,Increment
271540,0.013150949,Retrieve
271540,0.029470478,Increment
272210,0.00997947,Retrieve
272210,0.016919737,Increment
272861,0.016884776,Retrieve
272861,0.016207487,Increment
273519,0.01311915,Retrieve
273519,0.018644543,Increment
274176,0.011619066,Retrieve
274176,0.017330132,Increment
274831,0.011295077,Retrieve
274831,0.024889524,Increment
275492,0.011455355,Retrieve
275492,0.016725612,Increment
276144,0.009401745,Retrieve
276144,0.021708199,Increment
276811,0.015614759,Retrieve
276811,0.01783595,Increment
277467,0.01244825,Retrieve
277467,0.02001423,Increment
278126,0.011849689,Retrieve
278126,0.022538139,Increment
278789,0.011212655,Retrieve
278789,0.027826107,Increment
279456,0.010205564,Retrieve
279456,0.025281069,Increment
280116,0.016682377,Retrieve
280116,0.025689961,Increment
280785,0.012523185,Retrieve
280785,0.022678538,Increment
281445,0.011951134,Retrieve
281445,0.023146583,Increment
282109,0.0126765,Retrieve
282109,0.023685118,Increment
282775,0.012360279,Retrieve
282775,0.025958426,Increment
283437,0.012535373,Retrieve
283437,0.024774992,Increment
284101,0.013228652,Retrieve
284101,0.019496335,Increment
284762,0.014772183,Retrieve
284762,0.026114699,Increment
285426,0.011258207,Retrieve
285426,0.01865975,Increment
286085,0.011148689,Retrieve
286085,0.021548074,Increment
286745,0.011087282,Retrieve
286745,0.018166756,Increment
287401,0.011879441,Retrieve
287401,0.020674271,Increment
288062,0.017810396,Retrieve
288062,0.027671072,Increment
288735,0.012995,Retrieve
288735,0.019693781,Increment
289393,0.013261597,Retrieve
289393,0.027776608,Increment
290061,0.013476151,Retrieve
290061,0.023637777,Increment
290726,0.015042561,Retrieve
290726,0.043774105,Increment
291414,0.012644918,Retrieve
291414,0.024313332,Increment
292076,0.014756478,Retrieve
292076,0.025119021,Increment
292738,0.013101865,Retrieve
